mic_id,breakpoint,gene,beta,ef_0.69,ef_1.1,ef_1.61,ef_2.3,abs_beta,important
gentamicin,ecoff,cat:ant_2_ia,-1.4374981471266067e-5,0.8853633571731271,0.9991647373830742,0.9999999859787604,1,1.4374981471266067e-5,TRUE
gentamicin,ecoff,cattle:ant_2_ia,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997,0,FALSE
gentamicin,ecoff,swine:ant_2_ia,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998,0,FALSE
gentamicin,ecoff,horse:ant_2_ia,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1,0,FALSE
gentamicin,ecoff,chicken:ant_2_ia,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1,0,FALSE
gentamicin,ecoff,turkey:ant_2_ia,-3.638449347620142e-6,0.8800814673834175,0.9990461272406704,0.9999999814855548,1,3.638449347620142e-6,FALSE
gentamicin,ecoff,cat:rmt_b,-3.785728858722225e-6,0.8853633571731271,0.9991647373830742,0.9999999859787604,1,3.785728858722225e-6,TRUE
gentamicin,ecoff,cattle:rmt_b,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997,0,FALSE
gentamicin,ecoff,swine:rmt_b,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998,0,FALSE
gentamicin,ecoff,horse:rmt_b,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1,0,FALSE
gentamicin,ecoff,chicken:rmt_b,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1,0,FALSE
gentamicin,ecoff,turkey:rmt_b,-9.32267153974816e-7,0.8800814673834175,0.9990461272406704,0.9999999814855548,1,9.32267153974816e-7,FALSE
gentamicin,ecoff,cat:rmt_b1,-9.452930713269032e-7,0.8853633571731271,0.9991647373830742,0.9999999859787604,1,9.452930713269032e-7,TRUE
gentamicin,ecoff,cattle:rmt_b1,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997,0,FALSE
gentamicin,ecoff,swine:rmt_b1,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998,0,FALSE
gentamicin,ecoff,horse:rmt_b1,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1,0,FALSE
gentamicin,ecoff,chicken:rmt_b1,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1,0,FALSE
gentamicin,ecoff,turkey:rmt_b1,-2.260546927144301e-7,0.8800814673834175,0.9990461272406704,0.9999999814855548,1,2.260546927144301e-7,FALSE
gentamicin,ecoff,cat:rmt_e,-2.2458739153576034e-7,0.8853633571731271,0.9991647373830742,0.9999999859787604,1,2.2458739153576034e-7,TRUE
gentamicin,ecoff,cattle:rmt_e,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997,0,FALSE
gentamicin,ecoff,swine:rmt_e,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998,0,FALSE
gentamicin,ecoff,horse:rmt_e,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1,0,FALSE
gentamicin,ecoff,chicken:rmt_e,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1,0,FALSE
gentamicin,ecoff,turkey:rmt_e,-5.206202098400745e-8,0.8800814673834175,0.9990461272406704,0.9999999814855548,1,5.206202098400745e-8,FALSE
gentamicin,ecoff,cat:rmt_e1,-5.0928974632562065e-8,0.8853633571731271,0.9991647373830742,0.9999999859787604,1,5.0928974632562065e-8,TRUE
gentamicin,ecoff,cattle:rmt_e1,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997,0,FALSE
gentamicin,ecoff,swine:rmt_e1,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998,0,FALSE
gentamicin,ecoff,horse:rmt_e1,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1,0,FALSE
gentamicin,ecoff,chicken:rmt_e1,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1,0,FALSE
gentamicin,ecoff,turkey:rmt_e1,-1.1426568932674652e-8,0.8800814673834175,0.9990461272406704,0.9999999814855548,1,1.1426568932674652e-8,FALSE
gentamicin,ecoff,cat:binary,-1.1054068570468024e-8,0.8853633571731271,0.9991647373830742,0.9999999859787604,1,1.1054068570468024e-8,TRUE
gentamicin,ecoff,cattle:binary,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997,0,FALSE
gentamicin,ecoff,swine:binary,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998,0,FALSE
gentamicin,ecoff,horse:binary,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1,0,FALSE
gentamicin,ecoff,chicken:binary,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1,0,FALSE
gentamicin,ecoff,turkey:binary,-2.3974109860662143e-9,0.8800814673834175,0.9990461272406704,0.9999999814855548,1,2.3974109860662143e-9,FALSE
gentamicin,ecoff,cat:count,-2.302254559141791e-9,0.8853633571731271,0.9991647373830742,0.9999999859787604,1,2.302254559141791e-9,TRUE
gentamicin,ecoff,cattle:count,0,0.794491505309967,0.9949782412718788,0.9999992338978412,0.999999999999997,0,FALSE
gentamicin,ecoff,swine:count,0,0.8282487682047335,0.9971532762735288,0.999999795112382,0.9999999999999998,0,FALSE
gentamicin,ecoff,horse:count,0,0.8972535888177191,0.9993925413680134,0.9999999926984766,1,0,FALSE
gentamicin,ecoff,chicken:count,0,0.8406158836832966,0.9977433575458048,0.9999998789838344,1,0,FALSE
gentamicin,ecoff,turkey:count,-4.822291521363724e-10,0.8800814673834175,0.9990461272406704,0.9999999814855548,1,4.822291521363724e-10,FALSE
tetracycline,ecoff,otr_a,-6.2488228209059065,0.9915397262395792,0.9999992643105384,0.9999999999999744,1,6.2488228209059065,TRUE
tetracycline,ecoff,tet34,-6.629329093977569,0.9193109945953069,0.9997677127280992,0.9999999996259356,1,6.629329093977569,TRUE
tetracycline,ecoff,tet_a,-4.022404517509385,0.9505907056055596,0.9999460990413382,0.99999999998407,1,4.022404517509385,TRUE
tetracycline,ecoff,tet_b,-3.9513367117393785,0.96813879551016,0.9999843604070148,0.9999999999986366,1,3.9513367117393785,TRUE
tetracycline,ecoff,tet_c,-6.205459210860797,0.99133803103207,0.99999923922015,0.9999999999999752,1,6.205459210860797,TRUE
tetracycline,ecoff,tet_d,0,0.99133803103207,0.99999923922015,0.9999999999999752,1,0,FALSE
tetracycline,ecoff,tet_m,-5.943708679026982,0.9910432631233174,0.999999199379332,0.999999999999976,1,5.943708679026982,TRUE
tetracycline,ecoff,cat,-0.1196567327519886,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0.1196567327519886,FALSE
tetracycline,ecoff,chicken,0.0202056793613011,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.0202056793613011,TRUE
tetracycline,ecoff,cattle,0.18892575814397228,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.18892575814397228,TRUE
tetracycline,ecoff,dog,-0.06951110963369848,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0.06951110963369848,TRUE
tetracycline,ecoff,horse,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,swine,0,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0,FALSE
tetracycline,ecoff,turkey,0.12513448679414824,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.12513448679414824,TRUE
tetracycline,ecoff,binary,2.1136071897621096,0.2436588579225397,0.5550315078057166,0.8935496608377436,0.9977631241529072,2.1136071897621096,TRUE
tetracycline,ecoff,count,29.68506963955211,0.9999999604317156,0.9999999999999992,1,1,29.68506963955211,TRUE
tetracycline,ecoff,cat:otr_a,-0.05899319172826017,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0.05899319172826017,FALSE
tetracycline,ecoff,cattle:otr_a,0.15186248229682262,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.15186248229682262,TRUE
tetracycline,ecoff,dog:otr_a,-0.1185555304443106,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0.1185555304443106,TRUE
tetracycline,ecoff,swine:otr_a,-0.08715842408511203,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0.08715842408511203,FALSE
tetracycline,ecoff,horse:otr_a,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:otr_a,0.12341826248032071,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.12341826248032071,TRUE
tetracycline,ecoff,turkey:otr_a,0.2376108886705284,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.2376108886705284,TRUE
tetracycline,ecoff,cat:tet34,-0.02937641249653252,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0.02937641249653252,FALSE
tetracycline,ecoff,cattle:tet34,0.05135300675531194,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.05135300675531194,TRUE
tetracycline,ecoff,dog:tet34,-0.096791457819491,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0.096791457819491,FALSE
tetracycline,ecoff,swine:tet34,-0.03173889832345446,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0.03173889832345446,FALSE
tetracycline,ecoff,horse:tet34,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:tet34,0.12118553295622445,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.12118553295622445,TRUE
tetracycline,ecoff,turkey:tet34,0.21879443239874455,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.21879443239874455,TRUE
tetracycline,ecoff,cat:tet_a,-0.00219207006858376,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0.00219207006858376,FALSE
tetracycline,ecoff,cattle:tet_a,0.03324741146551483,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.03324741146551483,FALSE
tetracycline,ecoff,dog:tet_a,-0.05649851149397113,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0.05649851149397113,FALSE
tetracycline,ecoff,swine:tet_a,-0.00854353833036022,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0.00854353833036022,FALSE
tetracycline,ecoff,horse:tet_a,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:tet_a,0.10792961290840485,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.10792961290840485,TRUE
tetracycline,ecoff,turkey:tet_a,0.16594902749832224,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.16594902749832224,TRUE
tetracycline,ecoff,cat:tet_b,-0.00119219391162072,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0.00119219391162072,FALSE
tetracycline,ecoff,cattle:tet_b,0.03061516404780624,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.03061516404780624,TRUE
tetracycline,ecoff,dog:tet_b,-0.02570214498738634,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0.02570214498738634,FALSE
tetracycline,ecoff,swine:tet_b,-0.0020290754470347,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0.0020290754470347,FALSE
tetracycline,ecoff,horse:tet_b,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:tet_b,0.08041566992828043,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.08041566992828043,TRUE
tetracycline,ecoff,turkey:tet_b,0.1095419685440889,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.1095419685440889,TRUE
tetracycline,ecoff,cat:tet_c,-7.816853095140862e-4,0.9904488706460784,0.9999991088638384,0.999999999999976,1,7.816853095140862e-4,FALSE
tetracycline,ecoff,cattle:tet_c,0.02721666289899296,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.02721666289899296,TRUE
tetracycline,ecoff,dog:tet_c,-0.00887578681452761,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0.00887578681452761,FALSE
tetracycline,ecoff,swine:tet_c,-1.1287432856910192e-4,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,1.1287432856910192e-4,FALSE
tetracycline,ecoff,horse:tet_c,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:tet_c,0.05238827371010488,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.05238827371010488,TRUE
tetracycline,ecoff,turkey:tet_c,0.06608805621408129,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.06608805621408129,TRUE
tetracycline,ecoff,cat:tet_d,0,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0,FALSE
tetracycline,ecoff,cattle:tet_d,0.0205286716656296,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.0205286716656296,TRUE
tetracycline,ecoff,dog:tet_d,-0.00163092277806249,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0.00163092277806249,FALSE
tetracycline,ecoff,swine:tet_d,0,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0,FALSE
tetracycline,ecoff,horse:tet_d,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:tet_d,0.03092963942417621,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.03092963942417621,TRUE
tetracycline,ecoff,turkey:tet_d,0.0376033147438478,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.0376033147438478,TRUE
tetracycline,ecoff,cat:tet_m,0,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0,FALSE
tetracycline,ecoff,cattle:tet_m,0.01319807712970536,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.01319807712970536,TRUE
tetracycline,ecoff,dog:tet_m,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,swine:tet_m,0,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0,FALSE
tetracycline,ecoff,horse:tet_m,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:tet_m,0.01676382580769429,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.01676382580769429,TRUE
tetracycline,ecoff,turkey:tet_m,0.02025126791975552,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.02025126791975552,TRUE
tetracycline,ecoff,cat:binary,0,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0,FALSE
tetracycline,ecoff,cattle:binary,0.00737833165763354,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.00737833165763354,TRUE
tetracycline,ecoff,dog:binary,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,swine:binary,0,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0,FALSE
tetracycline,ecoff,horse:binary,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:binary,0.00844296593640799,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.00844296593640799,TRUE
tetracycline,ecoff,turkey:binary,0.01028979432899105,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.01028979432899105,TRUE
tetracycline,ecoff,cat:count,0,0.9904488706460784,0.9999991088638384,0.999999999999976,1,0,FALSE
tetracycline,ecoff,cattle:count,0.00370351132553113,0.9857081690627018,0.9999979560460518,0.9999999999999512,1,0.00370351132553113,TRUE
tetracycline,ecoff,dog:count,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,swine:count,0,0.9888967016621528,0.9999988153439172,0.9999999999999724,1,0,FALSE
tetracycline,ecoff,horse:count,0,0.9880476814785526,0.999998620977606,0.9999999999999686,1,0,FALSE
tetracycline,ecoff,chicken:count,0.00400342343979735,0.9878934706189648,0.9999985830730824,0.9999999999999678,1,0.00400342343979735,TRUE
tetracycline,ecoff,turkey:count,0.00493469672482003,0.9893964888788168,0.9999989185770444,0.999999999999974,1,0.00493469672482003,TRUE
trimethoprim_sulfamethoxazole,ecoff,dfr_a1,-2.4442666709422096,0.9743878361159573,0.99998932605989,0.999999999998524,1,2.4442666709422096,TRUE
trimethoprim_sulfamethoxazole,ecoff,dfr_a10,0,0.9783427969038316,0.9999928181110628,0.9999999999991406,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,dfr_a12,-1.5243345726887894,0.9706941520482434,0.9999850945308838,0.9999999999975342,1,1.5243345726887894,TRUE
trimethoprim_sulfamethoxazole,ecoff,dfr_a14,0,0.9706941520482434,0.9999850945308838,0.9999999999975342,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,dfr_a15,0,0.980585410077617,0.9999943726062616,0.9999999999993512,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,dfr_a17,-1.6564157872541505,0.948925185243905,0.9999340703795312,0.9999999999640748,1,1.6564157872541505,TRUE
trimethoprim_sulfamethoxazole,ecoff,dfr_a19,0,0.979798182173207,0.9999938599213828,0.9999999999992868,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,dfr_a23,0,0.980585410077617,0.9999943726062616,0.9999999999993512,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,dfr_a34,0,0.9803297263138178,0.9999942099252066,0.9999999999993312,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,dfr_a36,0,0.979798182173207,0.9999938599213828,0.9999999999992868,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,dfr_a5,-1.3810353813425198,0.977705726731577,0.9999923224687634,0.9999999999990646,1,1.3810353813425198,TRUE
trimethoprim_sulfamethoxazole,ecoff,dfr_a7,0,0.9795219556443112,0.9999936716740572,0.9999999999992616,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,dfr_a8,0,0.979798182173207,0.9999938599213828,0.9999999999992868,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,cat,-0.0414237915143268,0.9783427969038316,0.9999928181110628,0.9999999999991406,1,0.0414237915143268,TRUE
trimethoprim_sulfamethoxazole,ecoff,chicken,-0.07501898838292369,0.9783427969038316,0.9999928181110628,0.9999999999991406,1,0.07501898838292369,TRUE
trimethoprim_sulfamethoxazole,ecoff,cattle,0.2750789158484974,0.952171983156164,0.9999451292101704,0.99999999997486555,1,0.2750789158484974,TRUE
trimethoprim_sulfamethoxazole,ecoff,dog,0,0.9696394470259192,0.9999836966419556,0.9999999999971498,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,horse,0.01141713322076035,0.9619337062135216,0.9999705666953844,0.9999999999921352,1,0.01141713322076035,TRUE
trimethoprim_sulfamethoxazole,ecoff,swine,0.28129495177279557,0.97263991444783,0.9999874481457582,0.999999999998117,1,0.28129495177279557,TRUE
trimethoprim_sulfamethoxazole,ecoff,turkey,-0.06141755637452761,0.979798182173207,0.9999938599213828,0.9999999999992868,1,0.06141755637452761,TRUE
trimethoprim_sulfamethoxazole,ecoff,binary,2.079231589593161,0.49739892389153095,0.8978822376413556,0.9984043854714568,0.9999999544729512,2.079231589593161,TRUE
trimethoprim_sulfamethoxazole,ecoff,count,19.31450596853421,0.999997985477878,0.9999999999993904,1,1,19.31450596853421,TRUE
trimethoprim_sulfamethoxazole,ecoff,cat:dfr_a1,-0.06242854192537445,0.9783427969038316,0.9999928181110628,0.9999999999991406,1,0.06242854192537445,TRUE
trimethoprim_sulfamethoxazole,ecoff,cattle:dfr_a1,0.28053478121540176,0.952171983156164,0.9999451292101704,0.99999999997486555,1,0.28053478121540176,TRUE
trimethoprim_sulfamethoxazole,ecoff,dog:dfr_a1,0,0.9696394470259192,0.9999836966419556,0.9999999999971498,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,swine:dfr_a1,0.28711240354636297,0.97263991444783,0.9999874481457582,0.999999999998117,1,0.28711240354636297,TRUE
trimethoprim_sulfamethoxazole,ecoff,horse:dfr_a1,0.00421160793803275,0.9619337062135216,0.9999705666953844,0.9999999999921352,1,0.00421160793803275,TRUE
trimethoprim_sulfamethoxazole,ecoff,chicken:dfr_a1,-0.05231717150274212,0.9783427969038316,0.9999928181110628,0.9999999999991406,1,0.05231717150274212,TRUE
trimethoprim_sulfamethoxazole,ecoff,turkey:dfr_a1,-0.04655219628929503,0.979798182173207,0.9999938599213828,0.9999999999992868,1,0.04655219628929503,TRUE
trimethoprim_sulfamethoxazole,ecoff,cat:dfr_a10,-0.05824274779901479,0.9783427969038316,0.9999928181110628,0.9999999999991406,1,0.05824274779901479,TRUE
trimethoprim_sulfamethoxazole,ecoff,cattle:dfr_a10,0.2895628732783602,0.952171983156164,0.9999451292101704,0.99999999997486555,1,0.2895628732783602,TRUE
trimethoprim_sulfamethoxazole,ecoff,dog:dfr_a10,0,0.9696394470259192,0.9999836966419556,0.9999999999971498,1,0,FALSE
trimethoprim_sulfamethoxazole,ecoff,swine:dfr_a10,0.29477886182207674,0.97263991444783,0.9999874481457582,0.999999999998117,1,0.29477886182207674,TRUE
trimethoprim_sulfamethoxazole,ecoff,horse:dfr_a10,0.00483059529538689,0.9619337062135216,0.9999705666953844,0.9999999999921352,1,0.00483059529538689,TRUE
trimethoprim_sulfamethoxazole,ecoff,chicken:dfr_a10,-0.06262875059073168,0.9783427969038316,0.9999928181110628,0.9999999999991406,1,0.06262875059073168,TRUE
trimethoprim_sulfamethoxazole,ecoff,turkey:dfr_a10,-0.06213543648483233,0.979798182173207,0.9999938599213828,0.9999999999992868,1,0.06213543648483233,TRUE
trimethoprim_sulfamethoxazole,ecoff,cat:dfr_a12,-0.02328392663846812,0.9783427969038316,0.9999928181110628,0.9999999999991406,1,0.02328392663846812,TRUE
trimethoprim_sulfamethoxazole,ecoff,cattle:dfr_a12,0.2905074934582434,0.952171983156164,0.9999451292101704,0.99999999997486555,1,0.2905074934582434,TRUE
trimethoprim_sulfamethoxazole,ecoff,dog:dfr_a12,0,0.9696394470259192,0.9999836966419556,0.9999999999971498,1,0,FALSE
