mic_id,breakpoint,gene,possible,important,possible_loo,important_loo,s0,ef_2,ef_3,ef_5,ef_10
amoxicillin_clavulanic_acid,clsi,bla_ec_5,TRUE,FALSE,TRUE,FALSE,0,0.7515239720222917,0.9867783343216386,0.999972181374356,0.9999999993975166
amoxicillin_clavulanic_acid,clsi,bla_ec_8,TRUE,FALSE,TRUE,FALSE,0,0.7036975666119444,0.9517841603548036,0.9961844566553388,0.9995256490704773
amoxicillin_clavulanic_acid,clsi,oxa_1,TRUE,FALSE,TRUE,FALSE,0,0.6896482956713778,0.9444569794869307,0.994820452975653,0.9992254402116116
amoxicillin_clavulanic_acid,clsi,oxa_364,TRUE,FALSE,TRUE,FALSE,0,0.6744440358947598,0.9358975502389244,0.9929815939983072,0.9987513277835222
amoxicillin_clavulanic_acid,clsi,oxa_787,TRUE,FALSE,TRUE,FALSE,0,0.6744440358947598,0.9358975502389244,0.9929815939983072,0.9987513277835222
amoxicillin_clavulanic_acid,clsi,bla_tem,TRUE,FALSE,TRUE,FALSE,0,0.6744440358947598,0.9358975502389244,0.9929815939983072,0.9987513277835222
amoxicillin_clavulanic_acid,clsi,bla_tem_1,TRUE,TRUE,TRUE,TRUE,-2.443831697075609,0.7898635208338471,0.9853561438019736,0.9997934979986116,0.9999977708615446
amoxicillin_clavulanic_acid,clsi,bla_tem_102,TRUE,FALSE,TRUE,FALSE,0,0.6744440358947598,0.9358975502389244,0.9929815939983072,0.9987513277835222
amoxicillin_clavulanic_acid,clsi,bla_tem_104,TRUE,FALSE,TRUE,FALSE,0,0.6783563183328467,0.9381631166710868,0.9934935972903512,0.9988904994272326
amoxicillin_clavulanic_acid,clsi,bla_tem_150,TRUE,FALSE,TRUE,FALSE,0,0.6744440358947598,0.9358975502389244,0.9929815939983072,0.9987513277835222
amoxicillin_clavulanic_acid,clsi,bla_tem_1a,TRUE,FALSE,TRUE,FALSE,0,0.6744440358947598,0.9358975502389244,0.9929815939983072,0.9987513277835222
amoxicillin_clavulanic_acid,clsi,bla_tem_1b,TRUE,TRUE,TRUE,TRUE,0,0.7886465465497149,0.9849956242177936,0.9997786474692288,0.9999974164396892
amoxicillin_clavulanic_acid,clsi,bla_tem_1c,TRUE,TRUE,TRUE,TRUE,-0.42375930140250273,0.6704561975053893,0.9335429741119602,0.992430458022794,0.9985958448333744
amoxicillin_clavulanic_acid,clsi,bla_tem_235,TRUE,TRUE,TRUE,TRUE,-0.3984996312708146,0.6704561975053893,0.9335429741119602,0.992430458022794,0.9985958448333744
amoxicillin_clavulanic_acid,clsi,bla_tem_34,TRUE,FALSE,TRUE,FALSE,0,0.6704561975053893,0.9335429741119602,0.992430458022794,0.9985958448333744
amoxicillin_clavulanic_acid,clsi,cat,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,binary,TRUE,TRUE,TRUE,TRUE,1.0558866556138355,0.06884985429506779,0.10302111213309505,0.17699777164041725,0.3385929571706233
amoxicillin_clavulanic_acid,clsi,count,TRUE,TRUE,TRUE,TRUE,10.127857697457545,0.998349741108353,0.9999976407256608,0.9999999932142556,0.9999999997569498
amoxicillin_clavulanic_acid,clsi,cat:cmy_2,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:cmy_2,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:cmy_107,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:cmy_107,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:cmy_130,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:cmy_130,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:cmy_14,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:cmy_14,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:ctx_m_1,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:ctx_m_1,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:ctx_m_116,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:ctx_m_116,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:ctx_m_14,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:ctx_m_14,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:ctx_m_15,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:ctx_m_15,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:ctx_m_55,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:ctx_m_55,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_ec,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_ec,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_ec_13,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_ec_13,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_ec_15,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_ec_15,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_ec_18,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_ec_18,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_ec_19,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_ec_19,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_ec_5,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_ec_5,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_ec_8,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_ec_8,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:oxa_1,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:oxa_1,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:oxa_364,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:oxa_364,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:oxa_787,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:oxa_787,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_1,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_1,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_102,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_102,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_104,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_104,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_150,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_150,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_1a,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_1a,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_1b,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_1b,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_1c,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_1c,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_235,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_235,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:bla_tem_34,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:bla_tem_34,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:binary,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:binary,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
amoxicillin_clavulanic_acid,clsi,cat:count,TRUE,FALSE,FALSE,FALSE,0,0.8032106915623807,0.9912416653629426,0.9999711028872588,0.999999988231226
amoxicillin_clavulanic_acid,clsi,dog:count,TRUE,FALSE,TRUE,FALSE,0,0.7865594533682955,0.9904946790491722,0.99997907687262,0.9999999983764924
ampicillin,clsi,bla_a_mtub,TRUE,FALSE,TRUE,FALSE,0,0.41040977630557673,0.6677722158718107,0.8246943535179694,0.8733286956931691
ampicillin,clsi,carb_2,TRUE,FALSE,TRUE,FALSE,0,0.3930849049605083,0.6443808677225341,0.8035906684589564,0.8544136915958732
ampicillin,clsi,cfe_1,TRUE,FALSE,TRUE,FALSE,0,0.3930849049605083,0.6443808677225341,0.8035906684589564,0.8544136915958732
ampicillin,clsi,cmy_2,TRUE,TRUE,TRUE,TRUE,-4.883779177269446,0.7036800898836082,0.9383374969859748,0.9904424722864256,0.9968556049437788
ampicillin,clsi,cmy_107,TRUE,FALSE,TRUE,FALSE,0,0.3930849049605083,0.6443808677225341,0.8035906684589564,0.8544136915958732
ampicillin,clsi,cmy_113,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,cmy_130,TRUE,FALSE,TRUE,FALSE,0,0.3930849049605083,0.6443808677225341,0.8035906684589564,0.8544136915958732
ampicillin,clsi,cmy_14,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,cmy_40,TRUE,FALSE,TRUE,FALSE,0,0.3930849049605083,0.6443808677225341,0.8035906684589564,0.8544136915958732
ampicillin,clsi,ctx_m_1,TRUE,FALSE,TRUE,FALSE,0,0.4842296140764406,0.7582230597771245,0.8973418594001932,0.9345669338858146
ampicillin,clsi,ctx_m_103,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,ctx_m_116,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,ctx_m_138,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,ctx_m_14,TRUE,FALSE,TRUE,FALSE,0,0.4274096692543703,0.6899319388187992,0.8438409476864958,0.8900995557382395
ampicillin,clsi,ctx_m_15,TRUE,FALSE,TRUE,FALSE,0,0.5147604060728934,0.7912138248724119,0.9199890478457426,0.9520390870041244
ampicillin,clsi,ctx_m_158,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,ctx_m_27,TRUE,FALSE,TRUE,FALSE,0,0.41040977630557673,0.6677722158718107,0.8246943535179694,0.8733286956931691
ampicillin,clsi,ctx_m_32,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,ctx_m_55,TRUE,FALSE,TRUE,FALSE,0,0.5438533921082102,0.8202349217054024,0.9380391668747,0.9651937013709664
ampicillin,clsi,ctx_m_65,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,bla_ec,TRUE,TRUE,TRUE,TRUE,-7.78805013225013,0.9525874182151683,0.9999181113447068,0.9999999997361712,1
ampicillin,clsi,bla_ec_13,TRUE,TRUE,TRUE,TRUE,-1.9274720223572597,0.7223413745528363,0.9477249999920832,0.9928856277342356,0.9978702963002348
ampicillin,clsi,bla_ec_15,TRUE,FALSE,TRUE,FALSE,0,0.6103108812597299,0.877734700392071,0.9681331407823937,0.985019088310773
ampicillin,clsi,bla_ec_18,TRUE,TRUE,TRUE,TRUE,-2.670853584198958,0.9320748036076196,0.998933588866373,0.999996580847562,0.9999999718087206
ampicillin,clsi,bla_ec_19,TRUE,TRUE,TRUE,TRUE,-3.8289940225060706,0.5221688107362265,0.7988275622093918,0.9248988962734528,0.9556922890348007
ampicillin,clsi,bla_ec_5,TRUE,TRUE,TRUE,TRUE,-3.091030760700579,0.9275248768154982,0.9987002532186946,0.9999947452292784,0.9999999430561728
ampicillin,clsi,bla_ec_8,TRUE,TRUE,TRUE,TRUE,-2.3676212761278985,0.5781949583110219,0.851467197940387,0.9553680824486968,0.9769986658765144
ampicillin,clsi,bla_i,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,lap_2,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,oxa_1,TRUE,FALSE,TRUE,FALSE,0,0.47637409984310175,0.7493147326683158,0.8908563496394099,0.9293956245252972
ampicillin,clsi,oxa_364,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,oxa_395,TRUE,FALSE,TRUE,FALSE,0,0.3930849049605083,0.6443808677225341,0.8035906684589564,0.8544136915958732
ampicillin,clsi,oxa_787,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,bla_z,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,bla_r1,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,rob_1,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,shv_12,TRUE,FALSE,TRUE,FALSE,0,0.4274096692543703,0.6899319388187992,0.8438409476864958,0.8900995557382395
ampicillin,clsi,bla_tem,TRUE,FALSE,TRUE,FALSE,0,0.4357847645841522,0.7005581778974542,0.8527216602794573,0.897739992032502
ampicillin,clsi,bla_tem_1,TRUE,TRUE,TRUE,TRUE,-6.347068696069415,0.920401736730466,0.9982776356907042,0.999990411174919,0.9999998502795148
ampicillin,clsi,bla_tem_102,TRUE,FALSE,TRUE,FALSE,0,0.4189509686136115,0.6790044687414125,0.8345040345187565,0.8819702532421032
ampicillin,clsi,bla_tem_104,TRUE,FALSE,TRUE,FALSE,0,0.4274096692543703,0.6899319388187992,0.8438409476864958,0.8900995557382395
ampicillin,clsi,bla_tem_105,TRUE,FALSE,TRUE,FALSE,0,0.4274096692543703,0.6899319388187992,0.8438409476864958,0.8900995557382395
ampicillin,clsi,bla_tem_141,TRUE,FALSE,TRUE,FALSE,0,0.3930849049605083,0.6443808677225341,0.8035906684589564,0.8544136915958732
ampicillin,clsi,bla_tem_150,TRUE,FALSE,TRUE,FALSE,0,0.4919963680744392,0.7668618825147622,0.9034831555876616,0.93939853885789
ampicillin,clsi,bla_tem_1a,TRUE,FALSE,TRUE,FALSE,0,0.4919963680744392,0.7668618825147622,0.9034831555876616,0.93939853885789
ampicillin,clsi,bla_tem_1b,TRUE,TRUE,TRUE,TRUE,-7.819340099426917,0.8925961443453764,0.9958914988254752,0.9999424276336148,0.9999976051368632
ampicillin,clsi,bla_tem_1c,TRUE,FALSE,TRUE,FALSE,0,0.4274096692543703,0.6899319388187992,0.8438409476864958,0.8900995557382395
ampicillin,clsi,bla_tem_235,TRUE,FALSE,TRUE,FALSE,0,0.4274096692543703,0.6899319388187992,0.8438409476864958,0.8900995557382395
ampicillin,clsi,bla_tem_34,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,bla_z01,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,bla_z8,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,pen_a_a_burk,TRUE,FALSE,TRUE,FALSE,0,0.40178731188823785,0.6562319640942622,0.8143953718566593,0.8641511625042072
ampicillin,clsi,cat,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle,TRUE,FALSE,TRUE,FALSE,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog,TRUE,TRUE,TRUE,TRUE,-0.39622972884336233,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
ampicillin,clsi,horse,TRUE,FALSE,TRUE,FALSE,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752
ampicillin,clsi,binary,TRUE,TRUE,TRUE,TRUE,6.491094981784731,0.05002580326165078,0.05004348783880681,0.05007693758860084,0.05014852072669759
ampicillin,clsi,count,TRUE,TRUE,TRUE,TRUE,71.68174552209062,0.999996269722834,0.9999999999905558,1,1
ampicillin,clsi,cat:bla_a_mtub,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle:bla_a_mtub,TRUE,TRUE,TRUE,TRUE,0.13175047671223417,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog:bla_a_mtub,TRUE,TRUE,TRUE,TRUE,-1.034163603477052,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
ampicillin,clsi,horse:bla_a_mtub,TRUE,FALSE,TRUE,FALSE,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752
ampicillin,clsi,cat:carb_2,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle:carb_2,TRUE,TRUE,TRUE,TRUE,0.135986115562244,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog:carb_2,TRUE,TRUE,TRUE,TRUE,-1.0297853391642815,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
ampicillin,clsi,horse:carb_2,TRUE,FALSE,TRUE,FALSE,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752
ampicillin,clsi,cat:cfe_1,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle:cfe_1,TRUE,TRUE,TRUE,TRUE,0.12994384363226782,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog:cfe_1,TRUE,TRUE,TRUE,TRUE,-0.9639385412780604,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
ampicillin,clsi,horse:cfe_1,TRUE,FALSE,TRUE,FALSE,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752
ampicillin,clsi,cat:cmy_2,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle:cmy_2,TRUE,TRUE,TRUE,TRUE,0.10445333086223058,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog:cmy_2,TRUE,TRUE,TRUE,TRUE,-0.7465125252249926,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
ampicillin,clsi,horse:cmy_2,TRUE,FALSE,TRUE,FALSE,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752
ampicillin,clsi,cat:cmy_107,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle:cmy_107,TRUE,TRUE,TRUE,TRUE,0.04891376678319616,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog:cmy_107,TRUE,TRUE,TRUE,TRUE,-0.4828536620610463,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
ampicillin,clsi,horse:cmy_107,TRUE,FALSE,TRUE,FALSE,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752
ampicillin,clsi,cat:cmy_113,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle:cmy_113,TRUE,TRUE,TRUE,FALSE,0.00397766724638702,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog:cmy_113,TRUE,TRUE,TRUE,TRUE,-0.2680670951922961,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
ampicillin,clsi,horse:cmy_113,TRUE,FALSE,TRUE,FALSE,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752
ampicillin,clsi,cat:cmy_130,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle:cmy_130,TRUE,TRUE,TRUE,FALSE,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog:cmy_130,TRUE,TRUE,TRUE,TRUE,-0.12541294957342883,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
ampicillin,clsi,horse:cmy_130,TRUE,FALSE,TRUE,FALSE,0,0.8987474892011628,0.996526502560486,0.9999589883348212,0.9999985661072752
ampicillin,clsi,cat:cmy_14,TRUE,FALSE,FALSE,FALSE,0,0.8345359209490909,0.9864835678346404,0.9994118687833748,0.9999293839885836
ampicillin,clsi,cattle:cmy_14,TRUE,FALSE,TRUE,FALSE,0,0.9434255285454504,0.9993996657280452,0.9999990540405176,0.9999999967788272
ampicillin,clsi,dog:cmy_14,TRUE,TRUE,TRUE,TRUE,-0.05179332107437889,0.880694408893882,0.9944779109907694,0.9998961412156524,0.9999942255302916
